Sender,DmContent,AppearTime,SendTime,FontColor,DmType
5d069890,大家底部蓝色弹幕举报一波,151.562,1610889067,16777215,1
ca75627e,pd这游戏不是这样玩的,1717.861,1610889078,16777215,1
11326c6e,我是孤独的弹幕,1238.269,1610889081,16777215,1
77686c61,韩国出书人的水平，哈,833.841,1610889083,16777215,1
dd1cdcb5,早啊这次,8.964,1610889084,16777215,1
bb97a524,这个衣服好看,2035.712,1610889091,16777215,1
ec2be5bf,宇宙都是韩国的,358.015,1610889115,16777215,1
837b4493,在石的完全就是真是吐槽迎合人设,496.418,1610889121,38979,5
c3a2e9fe,哈，果然是你,1617.484,1610889136,16777215,1
1c856326,？为阿妈,1243.541,1610889137,16777215,1
1c856326,打错了，为阿妈,1247.919,1610889146,16777215,1
cd3e7c42,不让任何人受伤的扔外套哈,1138.935,1610889154,16777215,1
aec8d75,瓶西塞G呀,1120.438,1610889160,16777215,1
fddd1dd2,bujmk,1708.433,1610889163,16777215,1
1c856326,前面都打错了，我是想说为什么要说，大家还在看呀,1255.645,1610889171,16777215,1
fddd1dd2,不愧是你们,1709.646,1610889172,16777215,1
a450cbe5,来了,3.841,1610889173,16777215,1
12fe73a,牛b,27.949,1610889190,16777215,1
e0b0c139,狗吃的比我健康,44.844,1610889191,16777215,1
